0,-1363.4536135967571,-4743.599169152271,15,16.0,
1,-1363.0869469300903,-4482.194724707765,15,13.933333333333334,
2,-1363.0869469300903,-3912.4525024855825,15,15.8,
3,-1255.2202802634238,-3273.046946930063,13,16.0,
4,-981.6869469299232,-2828.2236135967314,17,15.4,
5,-981.6869469299232,-2033.2647247077991,17,15.2,
6,-612.0869469298334,-2663.6247247076594,17,14.466666666666667,
7,-612.0869469298334,-2264.3558358186388,17,14.466666666666667,
